  -3.8487383e-02  -1.0292518e-02  -1.2588053e-03   1.4823698e-03   1.9208815e-03   1.6467776e-03   1.2327233e-03   8.6653444e-04   5.8639722e-04   3.8775853e-04   2.5261212e-04   1.6259389e-04   1.0373601e-04   6.5802794e-05   4.1533672e-05   2.6090698e-05   1.6330860e-05   1.0197758e-05   6.3544727e-06   3.9501761e-06   2.4501969e-06   1.5175304e-06   9.3895661e-07   5.8037069e-07   3.5825767e-07   2.2085864e-07   1.3602488e-07   8.3729061e-08   5.1515240e-08   3.1675462e-08   1.9460465e-08   1.1946280e-08   7.3292245e-09   4.4950888e-09   2.7562589e-09   1.6895474e-09   1.0351939e-09   6.3392168e-10   3.8800240e-10   2.3740170e-10   1.4522789e-10   8.8830691e-11   5.4325911e-11   3.3215375e-11   2.0301235e-11   1.2403660e-11   7.5761229e-12   4.6265470e-12   2.8250002e-12   1.7248421e-12   1.0530327e-12   6.4279288e-13   3.9229270e-13   2.3935633e-13   1.4600880e-13   8.9049586e-14   5.4303733e-14   3.3112743e-14   2.0190183e-14   1.2310149e-14   7.5050243e-15   4.5749899e-15   2.7884574e-15   1.6992930e-15   1.0353966e-15   6.3079854e-16   3.8426860e-16   2.3407401e-16   1.4257874e-16   8.6844481e-17   5.2894652e-17   3.2214792e-17   1.9618403e-17   1.1946183e-17   7.2735782e-18   4.4281391e-18   2.6955880e-18   1.6407881e-18   9.9868098e-19   6.0783262e-19
  -3.9745245e-02  -1.0877232e-02  -1.5592452e-03   1.3826808e-03   1.9239031e-03   1.6925926e-03   1.2885885e-03   9.1848682e-04   6.2951270e-04   4.2106676e-04   2.7737684e-04   1.8052284e-04   1.1639982e-04   7.4597481e-05   4.7577504e-05   3.0201568e-05   1.9097084e-05   1.2044342e-05   7.5809787e-06   4.7610904e-06   2.9833444e-06   1.8661624e-06   1.1660572e-06   7.2793732e-07   4.5391207e-07   2.8266887e-07   1.7583139e-07   1.0929528e-07   6.7906112e-08   4.2170099e-08   2.6169704e-08   1.6227024e-08   1.0054704e-08   6.2272433e-09   3.8557355e-09   2.3868304e-09   1.4770361e-09   9.1359547e-10   5.6479134e-10   3.4900173e-10   2.1559500e-10   1.3316162e-10   8.2237315e-11   5.0779348e-11   3.1346711e-11   1.9344218e-11   1.1933329e-11   7.3595230e-12   4.5379153e-12   2.7978063e-12   1.7248428e-12   1.0632723e-12   6.5535872e-13   4.0385726e-13   2.4881500e-13   1.5325958e-13   9.4384011e-14   5.8118373e-14   3.5784512e-14   2.2032126e-14   1.3564314e-14   8.3504373e-15   5.1401428e-15   3.1636022e-15   1.9468028e-15   1.1978345e-15   7.3691160e-16   4.5330563e-16   2.7882888e-16   1.7150068e-16   1.0548245e-16   6.4875306e-17   3.9898563e-17   2.4536074e-17   1.5087412e-17   9.2764305e-18   5.7029845e-18   3.5057538e-18   2.1548875e-18   1.3244622e-18
  -4.1029776e-02  -1.1461493e-02  -1.8684174e-03   1.2734615e-03   1.9202503e-03   1.7346963e-03   1.3431559e-03   9.7046888e-04   6.7346566e-04   4.5553730e-04   3.0330739e-04   1.9952254e-04   1.2998353e-04   8.4131243e-05   5.4194670e-05   3.4750756e-05   2.2191800e-05   1.4131182e-05   8.9803141e-06   5.6954222e-06   3.6040604e-06   2.2762666e-06   1.4358180e-06   9.0487774e-07   5.6971518e-07   3.5825681e-07   2.2501016e-07   1.4119511e-07   8.8552663e-08   5.5514033e-08   3.4782939e-08   2.1777559e-08   1.3624376e-08   8.5184468e-09   5.3240669e-09   3.3268284e-09   2.0783326e-09   1.2979020e-09   8.1013726e-10   5.0542702e-10   3.1519862e-10   1.9651708e-10   1.2250548e-10   7.6359203e-11   4.7587503e-11   2.9649008e-11   1.8466529e-11   1.1497899e-11   7.1570932e-12   4.4542935e-12   2.7719043e-12   1.7248425e-12   1.0732111e-12   6.6767218e-13   4.1529784e-13   2.5826175e-13   1.6057055e-13   9.9814249e-14   6.2038727e-14   3.8556603e-14   2.3961502e-14   1.4890560e-14   9.2529797e-15   5.7492560e-15   3.5718006e-15   2.2187050e-15   1.3779956e-15   8.5573397e-16   5.3135427e-16   3.2991147e-16   2.0482824e-16   1.2716514e-16   7.8946525e-17   4.9009508e-17   3.0423033e-17   1.8883883e-17   1.1720342e-17   7.2735471e-18   4.5134641e-18   2.8005012e-18
  -4.2343127e-02  -1.2044881e-02  -2.1857299e-03   1.1549230e-03   1.9099045e-03   1.7729020e-03   1.3962335e-03   1.0223240e-03   7.1812129e-04   4.9109890e-04   3.3037077e-04   2.1957807e-04   1.4449289e-04   9.4422796e-05   6.1406337e-05   3.9758616e-05   2.5634705e-05   1.6476183e-05   1.0567386e-05   6.7649650e-06   4.3216314e-06   2.7551512e-06   1.7538691e-06   1.1154047e-06   7.0875716e-07   4.4987882e-07   2.8520896e-07   1.8062424e-07   1.1431165e-07   7.2313243e-08   4.5725391e-08   2.8895606e-08   1.8246544e-08   1.1513952e-08   7.2619024e-09   4.5787815e-09   2.8864413e-09   1.8191314e-09   1.1460312e-09   7.2163796e-10   4.5419214e-10   2.8576283e-10   1.7975385e-10   1.1305702e-10   7.1099676e-11   4.4705477e-11   2.8102125e-11   1.7659532e-11   1.1093893e-11   6.9675567e-12   4.3752807e-12   2.7472050e-12   1.7248413e-12   1.0828619e-12   6.7973883e-13   4.2661212e-13   2.6769012e-13   1.6793448e-13   1.0533420e-13   6.6060563e-14   4.1426628e-14   2.5977406e-14   1.6289014e-14   1.0213403e-14   6.4033911e-15   4.0142070e-15   2.5161118e-15   1.5768768e-15   9.8811568e-16   6.1911333e-16   3.8788007e-16   2.4299730e-16   1.5222647e-16   9.5360070e-17   5.9734912e-17   3.7417005e-17   2.3435873e-17   1.4677682e-17   9.1916492e-18   5.7555646e-18
  -4.3687354e-02  -1.2627032e-02  -2.5106128e-03   1.0272949e-03   1.8928614e-03   1.8070480e-03   1.4476323e-03   1.0739030e-03   7.6334484e-04   5.2767327e-04   3.5853102e-04   2.4067131e-04   1.5992869e-04   1.0548771e-04   6.9232453e-05   4.5244583e-05   2.9444645e-05   1.9096992e-05   1.2357361e-05   7.9819210e-06   5.1456951e-06   3.3104549e-06   2.1261901e-06   1.3640737e-06   8.7442347e-07   5.6002333e-07   3.5825652e-07   2.2892361e-07   1.4615697e-07   9.3265844e-08   5.9492074e-08   3.7930379e-08   2.4167339e-08   1.5387005e-08   9.7906556e-09   6.2272130e-09   3.9598073e-09   2.5175006e-09   1.6000829e-09   1.0165720e-09   6.4554814e-10   4.0976240e-10   2.6001607e-10   1.6496374e-10   1.0464761e-10   6.6377388e-11   4.2095103e-11   2.6688757e-11   1.6915727e-11   1.0718256e-11   6.7897806e-12   4.3005171e-12   2.7236271e-12   1.7248393e-12   1.0922369e-12   6.9156431e-13   4.3779831e-13   2.7709422e-13   1.7534449e-13   1.1093794e-13   7.0179630e-14   4.4392076e-14   2.8078767e-14   1.7759640e-14   1.1232319e-14   7.1035036e-15   4.4919037e-15   2.8400925e-15   1.7954543e-15   1.1349027e-15   7.1728811e-16   4.5330551e-16   2.8645899e-16   1.8101605e-16   1.1438248e-16   7.2275204e-17   4.5666935e-17   2.8852942e-17   1.8228324e-17   1.1515059e-17
  -4.5064418e-02  -1.3207636e-02  -2.8425193e-03   8.9082272e-04   1.8691289e-03   1.8369968e-03   1.4971678e-03   1.1250627e-03   8.0900389e-04   5.6517568e-04   3.8774868e-04   2.6278180e-04   1.7628711e-04   1.1733803e-04   7.7691482e-05   5.1227265e-05   3.3639592e-05   2.2010809e-05   1.4365508e-05   9.3588566e-06   6.0862387e-06   3.9501216e-06   2.5590769e-06   1.6557659e-06   1.0703979e-06   6.9142232e-07   4.4617125e-07   2.8758486e-07   1.8518482e-07   1.1916820e-07   7.6654428e-08   4.9288537e-08   3.1675342e-08   2.0342292e-08   1.3055182e-08   8.3741067e-09   5.3697508e-09   3.4425817e-09   2.2066118e-09   1.4139488e-09   9.0564726e-10   5.7981134e-10   3.7105959e-10   2.3740099e-10   1.5186345e-10   9.7136066e-11   6.2123573e-11   3.9723793e-11   2.5393984e-11   1.6228583e-11   1.0368303e-11   6.6227568e-12   4.2296792e-12   2.7010972e-12   1.7248370e-12   1.1013475e-12   7.0315427e-13   4.4885499e-13   2.8646861e-13   1.8279408e-13   1.1661968e-13   7.4391681e-14   4.7450337e-14   3.0264368e-14   1.9302246e-14   1.2310205e-14   7.8504440e-15   5.0058986e-15   3.1916699e-15   2.0346806e-15   1.2969333e-15   8.2658732e-16   5.2676872e-16   3.3567791e-16   2.1389806e-16   1.3629446e-16   8.6843675e-17   5.5332948e-17   3.5254052e-17   2.2459849e-17
  -4.6476183e-02  -1.3786435e-02  -3.1809246e-03   7.4576610e-04   1.8387255e-03   1.8626339e-03   1.5446614e-03   1.1756647e-03   8.5497006e-04   6.0351578e-04   4.1798020e-04   2.8588717e-04   1.9356042e-04   1.2998205e-04   8.6800065e-05   5.7724463e-05   3.8236691e-05   2.5234251e-05   1.6607036e-05   1.0908626e-05   7.1535949e-06   4.6823886e-06   3.0591115e-06   1.9956643e-06   1.3006573e-06   8.4705981e-07   5.5117109e-07   3.5825652e-07   2.3261827e-07   1.5091996e-07   9.7866205e-08   6.3440094e-08   4.1106554e-08   2.6619707e-08   1.7226631e-08   1.1141176e-08   7.2023343e-09   4.6548324e-09   3.0078608e-09   1.9431921e-09   1.2549591e-09   8.1013854e-10   5.2275839e-10   3.3720074e-10   2.1745709e-10   1.4021682e-10   9.0403604e-11   5.8279835e-11   3.7563611e-11   2.4204888e-11   1.5592389e-11   1.0041659e-11   6.4655859e-12   4.1624750e-12   2.6795479e-12   1.7248347e-12   1.1102048e-12   7.1451429e-13   4.5978113e-13   2.9580830e-13   1.9027705e-13   1.2237381e-13   7.8692487e-14   5.0598717e-14   3.2532860e-14   2.0916500e-14   1.3447411e-14   8.6449592e-15   5.5571247e-15   3.5718177e-15   2.2954805e-15   1.4750347e-15   9.4772013e-16   6.0885836e-16   3.9113042e-16   2.5125001e-16   1.6139008e-16   1.0366610e-16   6.6586235e-17   4.2767626e-17
  -4.7924417e-02  -1.4363217e-02  -3.5253267e-03   5.9239581e-04   1.8016798e-03   1.8838658e-03   1.5899421e-03   1.2255738e-03   9.0112010e-04   6.4259897e-04   4.4917751e-04   3.0996327e-04   2.1173766e-04   1.4342425e-04   9.6572688e-05   6.4753104e-05   4.3252338e-05   2.8783261e-05   1.9096926e-05   1.2644265e-05   8.3584217e-06   5.5157829e-06   3.6331385e-06   2.3892270e-06   1.5694589e-06   1.0301750e-06   6.7568306e-07   4.4275136e-07   2.8981179e-07   1.8952825e-07   1.2386843e-07   8.0923931e-08   5.2849536e-08   3.4498470e-08   2.2505546e-08   1.4672256e-08   9.5602999e-09   6.2272024e-09   4.0553086e-09   2.6404622e-09   1.7188231e-09   1.1184845e-09   7.2752170e-10   4.7302647e-10   3.0745870e-10   1.9980190e-10   1.2982599e-10   8.4349833e-11   5.4796367e-11   3.5590508e-11   2.3110248e-11   1.5002135e-11   9.7362223e-12   6.3174633e-12   4.0986406e-12   2.6589179e-12   1.7248328e-12   1.1188192e-12   7.2564986e-13   4.7057595e-13   3.0510872e-13   1.9778756e-13   1.2819489e-13   8.3077850e-14   5.3834459e-14   3.4882775e-14   2.2601937e-14   1.4644160e-14   9.4876947e-15   6.1464387e-15   3.9814583e-15   2.5787485e-15   1.6700202e-15   1.0813933e-15   7.0016841e-16   4.5330273e-16   2.9346150e-16   1.8997602e-16   1.2298028e-16   7.9608856e-17
  -4.9410797e-02  -1.4937815e-02  -3.8752452e-03   4.3099150e-04   1.7580295e-03   1.9006179e-03   1.6328483e-03   1.2746573e-03   9.4733629e-04   6.8232790e-04   4.8128777e-04   3.3498406e-04   2.3080538e-04   1.5766538e-04   1.0702136e-04   7.2329080e-05   4.8702262e-05   3.2673082e-05   2.1849798e-05   1.4578868e-05   9.7116595e-06   6.4591207e-06   4.2882503e-06   2.8421613e-06   1.8813215e-06   1.2442591e-06   8.2235057e-07   5.4305462e-07   3.5825658e-07   2.3611146e-07   1.5549348e-07   1.0235261e-07   6.7350409e-08   4.4301488e-08   2.9125251e-08   1.9135870e-08   1.2565095e-08   8.2467992e-09   5.4110548e-09   3.5497822e-09   2.3283280e-09   1.5267647e-09   1.0007873e-09   6.5574158e-10   4.2949664e-10   2.8123152e-10   1.8411615e-10   1.2052443e-10   7.8889526e-11   5.1630523e-11   3.3783711e-11   2.2100280e-11   1.4453416e-11   9.4501269e-12   6.1776669e-12   4.0379366e-12   2.6391506e-12   1.7248316e-12   1.1272005e-12   7.3656633e-13   4.8123897e-13   3.1436565e-13   2.0532006e-13   1.3407768e-13   8.7543624e-14   5.7154755e-14   3.7312546e-14   2.4357970e-14   1.5900563e-14   1.0379197e-14   6.7746216e-15   4.4214610e-15   2.8853459e-15   1.8826857e-15   1.2283084e-15   8.0129588e-16   5.2268912e-16   3.4093283e-16   2.2237057e-16   1.4503547e-16
  -5.0936906e-02  -1.5510106e-02  -4.2302210e-03   2.6183911e-04   1.7078219e-03   1.9128321e-03   1.6732293e-03   1.3227843e-03   9.9350636e-04   7.2260410e-04   5.1425333e-04   3.6092131e-04   2.5074820e-04   1.7270278e-04   1.1815539e-04   8.0467026e-05   5.4601561e-05   3.6918291e-05   2.4879798e-05   1.6725459e-05   1.1224463e-05   7.5215006e-06   5.0317822e-06   3.3604022e-06   2.2410040e-06   1.4930453e-06   9.9403659e-07   6.6133208e-07   4.3958676e-07   2.9190314e-07   1.9366856e-07   1.2841641e-07   8.5117420e-08   5.6399781e-08   3.7355513e-08   2.4728025e-08   1.6359024e-08   1.0816620e-08   7.1492594e-09   4.7242340e-09   3.1212788e-09   2.0618202e-09   1.3615869e-09   8.9883187e-10   5.9311534e-10   3.9124530e-10   2.5801836e-10   1.7013211e-10   1.1217133e-10   7.3950031e-11   4.8745635e-11   3.2125204e-11   2.1166424e-11   1.3942342e-11   9.1817089e-12   6.0455471e-12   3.9801450e-12   2.6201938e-12   1.7248313e-12   1.1353578e-12   7.4726891e-13   4.9176991e-13   3.2357523e-13   2.1286932e-13   1.4001711e-13   9.2085725e-14   6.0556769e-14   3.9820514e-14   2.6183902e-14   1.7216618e-14   1.1319916e-14   7.4423784e-15   4.8926404e-15   3.2160988e-15   2.1138078e-15   1.3891593e-15   9.1283850e-16   5.9979008e-16   3.9407358e-16   2.5890273e-16
